dataset_key,dataset_name,objective_key,variant,action,candidate_mode,order_mode,step,objective_value,variant_label,initial_value,delta_from_initial,normalized_value,plot_value
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,drop,drop,,random,0,0.7195357528522847,Drop,0.7195357528522847,0.0,1.0,1.0
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,drop,drop,,random,1,0.7197832309630302,Drop,0.7195357528522847,0.00024747811074554704,1.0003439413674227,1.0003439413674227
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,drop,drop,,random,2,0.7203322170525674,Drop,0.7195357528522847,0.0007964642002827871,1.0011069140027102,1.0011069140027102
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,drop,drop,,random,3,0.7212267316516086,Drop,0.7195357528522847,0.0016909787993238945,1.002350096979366,1.002350096979366
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,drop,drop,,random,4,0.7214187431366859,Drop,0.7195357528522847,0.001882990284401198,1.0026169516621473,1.0026169516621473
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,drop,drop,,random,5,0.7212727111172785,Drop,0.7195357528522847,0.0017369582649938708,1.0024139985512999,1.0024139985512999
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,drop,drop,,random,6,0.7157669227511507,Drop,0.7195357528522847,-0.0037688301011339354,0.9947621364383993,0.9947621364383993
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,drop,drop,,random,7,0.7067984456608745,Drop,0.7195357528522847,-0.012737307191410197,0.9822978814590954,0.9822978814590954
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,drop,drop,,random,8,0.7060941760764631,Drop,0.7195357528522847,-0.013441576775821584,0.981319098151081,0.981319098151081
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,drop,drop,,random,9,0.7160396779096756,Drop,0.7195357528522847,-0.003496074942609062,0.9951412074678008,0.9951412074678008
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,drop,drop,,random,10,0.7304638168068599,Drop,0.7195357528522847,0.01092806395457524,1.0151876594196407,1.0151876594196407
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,drop,drop,,random,11,0.7322196566384602,Drop,0.7195357528522847,0.012683903786175565,1.0176278992890844,1.0176278992890844
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,drop,drop,,random,12,0.7403776639149124,Drop,0.7195357528522847,0.020841911062627783,1.0289657754739903,1.0289657754739903
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,drop,drop,,random,13,0.7470381108697174,Drop,0.7195357528522847,0.027502358017432726,1.0382223647795286,1.0382223647795286
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,drop,drop,,random,14,0.7489837983370761,Drop,0.7195357528522847,0.029448045484791407,1.0409264520464168,1.0409264520464168
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,drop,drop,,random,15,0.7561920166250169,Drop,0.7195357528522847,0.036656263772732234,1.050944325737011,1.050944325737011
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,drop,drop,,random,16,0.7575159209470466,Drop,0.7195357528522847,0.0379801680947619,1.0527842681120516,1.0527842681120516
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,drop,drop,,random,17,0.7574292626715435,Drop,0.7195357528522847,0.037893509819258875,1.0526638317401833,1.0526638317401833
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,drop,drop,,random,18,0.7569661860950333,Drop,0.7195357528522847,0.03743043324274864,1.0520202548579025,1.0520202548579025
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,drop,drop,,random,19,0.7545924285626701,Drop,0.7195357528522847,0.0350566757103854,1.0487212422335075,1.0487212422335075
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,drop,drop,,random,20,0.7527811445106165,Drop,0.7195357528522847,0.033245391658331847,1.0462039468178546,1.0462039468178546
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,drop,drop,,random,21,0.7508334334972339,Drop,0.7195357528522847,0.0312976806449492,1.0434970472570448,1.0434970472570448
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,drop,drop,,random,22,0.7456157801291925,Drop,0.7195357528522847,0.026080027276907836,1.0362456308439505,1.0362456308439505
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,drop,drop,,random,23,0.7445454644796441,Drop,0.7195357528522847,0.025009711627359432,1.034758122203406,1.034758122203406
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,drop,drop,,random,24,0.7442192755039656,Drop,0.7195357528522847,0.024683522651680945,1.0343047896561552,1.0343047896561552
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,drop,drop,,random,25,0.7426224441781628,Drop,0.7195357528522847,0.02308669132587815,1.0320855374237639,1.0320855374237639
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,greedy,0,0.7195357528522847,Flip,0.7195357528522847,0.0,1.0,1.0
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,greedy,1,0.689430455203517,Flip,0.7195357528522847,-0.03010529764876768,0.9581601087514715,0.9581601087514715
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,greedy,2,0.6584056921655435,Flip,0.7195357528522847,-0.061130060686741206,0.9150423582922491,0.9150423582922491
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,greedy,3,0.6473552624151059,Flip,0.7195357528522847,-0.07218049043717878,0.8996846367243729,0.8996846367243729
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,greedy,4,0.6300390595147737,Flip,0.7195357528522847,-0.08949669333751098,0.8756188375869572,0.8756188375869572
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,greedy,5,0.6150448308525152,Flip,0.7195357528522847,-0.1044909219997695,0.8547800834280146,0.8547800834280146
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,greedy,6,0.6303573673945717,Flip,0.7195357528522847,-0.08917838545771295,0.876061217105329,0.876061217105329
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,greedy,7,0.6150448308525152,Flip,0.7195357528522847,-0.1044909219997695,0.8547800834280146,0.8547800834280146
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,greedy,8,0.6303573673945717,Flip,0.7195357528522847,-0.08917838545771295,0.876061217105329,0.876061217105329
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,greedy,9,0.6150448308525152,Flip,0.7195357528522847,-0.1044909219997695,0.8547800834280146,0.8547800834280146
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,greedy,10,0.6303573673945717,Flip,0.7195357528522847,-0.08917838545771295,0.876061217105329,0.876061217105329
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,greedy,11,0.6150448308525152,Flip,0.7195357528522847,-0.1044909219997695,0.8547800834280146,0.8547800834280146
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,greedy,12,0.6303573673945717,Flip,0.7195357528522847,-0.08917838545771295,0.876061217105329,0.876061217105329
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,greedy,13,0.6150448308525152,Flip,0.7195357528522847,-0.1044909219997695,0.8547800834280146,0.8547800834280146
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,greedy,14,0.6303573673945717,Flip,0.7195357528522847,-0.08917838545771295,0.876061217105329,0.876061217105329
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,greedy,15,0.6150448308525152,Flip,0.7195357528522847,-0.1044909219997695,0.8547800834280146,0.8547800834280146
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,greedy,16,0.6303573673945717,Flip,0.7195357528522847,-0.08917838545771295,0.876061217105329,0.876061217105329
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,greedy,17,0.6150448308525152,Flip,0.7195357528522847,-0.1044909219997695,0.8547800834280146,0.8547800834280146
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,greedy,18,0.6303573673945717,Flip,0.7195357528522847,-0.08917838545771295,0.876061217105329,0.876061217105329
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,greedy,19,0.6150448308525152,Flip,0.7195357528522847,-0.1044909219997695,0.8547800834280146,0.8547800834280146
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,greedy,20,0.6303573673945717,Flip,0.7195357528522847,-0.08917838545771295,0.876061217105329,0.876061217105329
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,greedy,21,0.6150448308525152,Flip,0.7195357528522847,-0.1044909219997695,0.8547800834280146,0.8547800834280146
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,greedy,22,0.6303573673945717,Flip,0.7195357528522847,-0.08917838545771295,0.876061217105329,0.876061217105329
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,greedy,23,0.6150448308525152,Flip,0.7195357528522847,-0.1044909219997695,0.8547800834280146,0.8547800834280146
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,greedy,24,0.6303573673945717,Flip,0.7195357528522847,-0.08917838545771295,0.876061217105329,0.876061217105329
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,greedy,25,0.6150448308525152,Flip,0.7195357528522847,-0.1044909219997695,0.8547800834280146,0.8547800834280146
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,random,0,0.7195357528522847,Flip,0.7195357528522847,0.0,1.0,1.0
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,random,1,0.7189244290799216,Flip,0.7195357528522847,-0.0006113237723630593,0.999150391387864,0.999150391387864
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,random,2,0.7091802759069649,Flip,0.7195357528522847,-0.010355476945319797,0.9856081134199794,0.9856081134199794
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,random,3,0.6951765191976474,Flip,0.7195357528522847,-0.024359233654637213,0.9661459023292788,0.9661459023292788
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,random,4,0.7038034941379707,Flip,0.7195357528522847,-0.01573225871431394,0.9781355427413436,0.9781355427413436
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,random,5,0.6788939341775947,Flip,0.7195357528522847,-0.04064181867468997,0.9435166098229543,0.9435166098229543
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,random,6,0.6914029639841248,Flip,0.7195357528522847,-0.02813278886815984,0.9609014718773324,0.9609014718773324
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,random,7,0.6595916933836681,Flip,0.7195357528522847,-0.059944059468616584,0.9166906450013157,0.9166906450013157
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,random,8,0.6557651105337615,Flip,0.7195357528522847,-0.06377064231852314,0.9113725175354632,0.9113725175354632
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,random,9,0.6571719242900265,Flip,0.7195357528522847,-0.062363828562258194,0.9133276861989914,0.9133276861989914
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,random,10,0.641750421807828,Flip,0.7195357528522847,-0.07778533104445662,0.8918951132919932,0.8918951132919932
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,random,11,0.641511403776584,Flip,0.7195357528522847,-0.07802434907570066,0.8915629296162042,0.8915629296162042
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,random,12,0.6442618492465935,Flip,0.7195357528522847,-0.0752739036056912,0.8953854574879695,0.8953854574879695
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,random,13,0.6222275940509203,Flip,0.7195357528522847,-0.09730815880136434,0.8647625800168668,0.8647625800168668
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,random,14,0.6064112969274852,Flip,0.7195357528522847,-0.11312445592479947,0.8427813274373552,0.8427813274373552
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,random,15,0.6050520473719441,Flip,0.7195357528522847,-0.11448370548034059,0.840892262786776,0.840892262786776
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,random,16,0.6255415784476729,Flip,0.7195357528522847,-0.09399417440461177,0.8693683058388509,0.8693683058388509
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,random,17,0.6193695294876314,Flip,0.7195357528522847,-0.1001662233646533,0.8607904847429914,0.8607904847429914
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,random,18,0.6303853352033086,Flip,0.7195357528522847,-0.08915041764897602,0.8761000863465391,0.8761000863465391
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,random,19,0.6328226730018838,Flip,0.7195357528522847,-0.08671307985040089,0.8794874618715404,0.8794874618715404
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,random,20,0.6367893917590028,Flip,0.7195357528522847,-0.08274636109328182,0.885000348119923,0.885000348119923
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,random,21,0.6221374192882059,Flip,0.7195357528522847,-0.09739833356407879,0.8646372564838013,0.8646372564838013
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,random,22,0.6202902777238247,Flip,0.7195357528522847,-0.09924547512845994,0.8620701268351925,0.8620701268351925
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,random,23,0.6300526099722059,Flip,0.7195357528522847,-0.08948314288007875,0.8756376698095099,0.8756376698095099
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,random,24,0.6113217107970584,Flip,0.7195357528522847,-0.10821404205522622,0.8496057470024818,0.8496057470024818
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,flip,flip,,random,25,0.5743633993927579,Flip,0.7195357528522847,-0.14517235345952673,0.7982416399962692,0.7982416399962692
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,greedy,0,0.7195357528522847,"Add
pairs",0.7195357528522847,0.0,1.0,1.0
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,greedy,1,0.7147259442022061,"Add
pairs",0.7195357528522847,-0.0048098086500785175,0.9933154000603693,0.9933154000603693
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,greedy,2,0.7131328282587663,"Add
pairs",0.7195357528522847,-0.006402924593518322,0.9911013114106746,0.9911013114106746
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,greedy,3,0.7113419206429086,"Add
pairs",0.7195357528522847,-0.008193832209376084,0.9886123348605053,0.9886123348605053
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,greedy,4,0.7096357688791752,"Add
pairs",0.7195357528522847,-0.009899983973109427,0.9862411507227191,0.9862411507227191
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,greedy,5,0.7098517349737442,"Add
pairs",0.7195357528522847,-0.009684017878540452,0.9865412971625769,0.9865412971625769
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,greedy,6,0.7085440678842715,"Add
pairs",0.7195357528522847,-0.010991684968013171,0.9847239210498694,0.9847239210498694
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,greedy,7,0.7079189639695814,"Add
pairs",0.7195357528522847,-0.011616788882703233,0.9838551610025582,0.9838551610025582
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,greedy,8,0.7083873368805227,"Add
pairs",0.7195357528522847,-0.011148415971761971,0.9845060986510136,0.9845060986510136
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,greedy,9,0.7062538633579762,"Add
pairs",0.7195357528522847,-0.013281889494308419,0.9815410291404448,0.9815410291404448
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,greedy,10,0.7038563166304472,"Add
pairs",0.7195357528522847,-0.01567943622183743,0.9782089546493233,0.9782089546493233
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,greedy,11,0.7022226849537694,"Add
pairs",0.7195357528522847,-0.017313067898515277,0.9759385578411007,0.9759385578411007
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,greedy,12,0.7004128764313861,"Add
pairs",0.7195357528522847,-0.019122876420898605,0.9734233130944581,0.9734233130944581
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,greedy,13,0.699698032502857,"Add
pairs",0.7195357528522847,-0.019837720349427657,0.9724298337215493,0.9724298337215493
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,greedy,14,0.6967975182102308,"Add
pairs",0.7195357528522847,-0.022738234642053823,0.9683987424503674,0.9683987424503674
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,greedy,15,0.6944157565255675,"Add
pairs",0.7195357528522847,-0.02511999632671713,0.9650886057751267,0.9650886057751267
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,greedy,16,0.6923790406888068,"Add
pairs",0.7195357528522847,-0.027156712163477814,0.9622580086453982,0.9622580086453982
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,greedy,17,0.6913514445373286,"Add
pairs",0.7195357528522847,-0.028184308314956108,0.9608298709227001,0.9608298709227001
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,greedy,18,0.6882242966880472,"Add
pairs",0.7195357528522847,-0.03131145616423747,0.9564838077328098,0.9564838077328098
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,greedy,19,0.6862555441401906,"Add
pairs",0.7195357528522847,-0.03328020871209403,0.9537476649629025,0.9537476649629025
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,greedy,20,0.6845371153225592,"Add
pairs",0.7195357528522847,-0.03499863752972543,0.9513594183597012,0.9513594183597012
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,greedy,21,0.6821059445618081,"Add
pairs",0.7195357528522847,-0.037429808290476596,0.9479806136913941,0.9479806136913941
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,greedy,22,0.6805632244830321,"Add
pairs",0.7195357528522847,-0.03897252836925258,0.9458365644587319,0.9458365644587319
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,greedy,23,0.6774158333906711,"Add
pairs",0.7195357528522847,-0.04211991946161353,0.9414623675131534,0.9414623675131534
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,greedy,24,0.6771374020193227,"Add
pairs",0.7195357528522847,-0.04239835083296195,0.9410754077682836,0.9410754077682836
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,greedy,25,0.6758206397805528,"Add
pairs",0.7195357528522847,-0.043715113071731815,0.9392453913534632,0.9392453913534632
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,0,0.7195357528522847,"Add
pairs",0.7195357528522847,0.0,1.0,1.0
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,1,0.7198037942305395,"Add
pairs",0.7195357528522847,0.0002680413782548685,1.0003725198882645,1.0003725198882645
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,2,0.7228660324063634,"Add
pairs",0.7195357528522847,0.003330279554078719,1.0046283725872929,1.0046283725872929
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,3,0.7200687132848255,"Add
pairs",0.7195357528522847,0.0005329604325408077,1.0007407004174957,1.0007407004174957
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,4,0.7258125418586745,"Add
pairs",0.7195357528522847,0.006276789006389838,1.0087233872417156,1.0087233872417156
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,5,0.7278737262931706,"Add
pairs",0.7195357528522847,0.008337973440885937,1.0115879904616742,1.0115879904616742
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,6,0.7266100009455282,"Add
pairs",0.7195357528522847,0.007074248093243529,1.0098316839228638,1.0098316839228638
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,7,0.7317383556549727,"Add
pairs",0.7195357528522847,0.012202602802688034,1.0169589943992583,1.0169589943992583
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,8,0.7270425365228543,"Add
pairs",0.7195357528522847,0.007506783670569672,1.0104328153824356,1.0104328153824356
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,9,0.731052644538668,"Add
pairs",0.7195357528522847,0.011516891686383368,1.0160060033719376,1.0160060033719376
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,10,0.7313015210152976,"Add
pairs",0.7195357528522847,0.01176576816301289,1.0163518881672977,1.0163518881672977
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,11,0.7405528724801538,"Add
pairs",0.7195357528522847,0.02101711962786912,1.0292092777107404,1.0292092777107404
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,12,0.7479813231526936,"Add
pairs",0.7195357528522847,0.02844557030040895,1.039533227067104,1.039533227067104
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,13,0.7536345869034915,"Add
pairs",0.7195357528522847,0.03409883405120684,1.0473900482582512,1.0473900482582512
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,14,0.7595910016536928,"Add
pairs",0.7195357528522847,0.040055248801408094,1.0556681841626723,1.0556681841626723
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,15,0.7592950113255048,"Add
pairs",0.7195357528522847,0.03975925847322015,1.0552568212428806,1.0552568212428806
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,16,0.7626755945712347,"Add
pairs",0.7195357528522847,0.04313984171895002,1.059955105146535,1.059955105146535
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,17,0.7638574242689946,"Add
pairs",0.7195357528522847,0.04432167141670995,1.06159759433915,1.06159759433915
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,18,0.7642831229270038,"Add
pairs",0.7195357528522847,0.044747370074719184,1.0621892239507735,1.0621892239507735
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,19,0.766617381844446,"Add
pairs",0.7195357528522847,0.047081628992161395,1.0654333419924262,1.0654333419924262
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,20,0.770413505422906,"Add
pairs",0.7195357528522847,0.050877752570621326,1.0707091376195537,1.0707091376195537
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,21,0.7729052253122686,"Add
pairs",0.7195357528522847,0.05336947245998391,1.0741720925588811,1.0741720925588811
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,22,0.7731391860686281,"Add
pairs",0.7195357528522847,0.05360343321634342,1.0744972477098687,1.0744972477098687
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,23,0.7747017963199117,"Add
pairs",0.7195357528522847,0.05516604346762699,1.076668940006032,1.076668940006032
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,24,0.7737828544889501,"Add
pairs",0.7195357528522847,0.05424710163666546,1.0753918084287355,1.0753918084287355
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,25,0.7767348162123695,"Add
pairs",0.7195357528522847,0.057199063360084845,1.0794944005677887,1.0794944005677887
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,0,0.7195357528522847,"Add
outcomes",0.7195357528522847,0.0,1.0,1.0
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,1,0.6993906843838676,"Add
outcomes",0.7195357528522847,-0.020145068468417016,0.9720026859144099,0.9720026859144099
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,2,0.6775908440848308,"Add
outcomes",0.7195357528522847,-0.041944908767453826,0.9417055947516415,0.9417055947516415
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,3,0.6604177572838054,"Add
outcomes",0.7195357528522847,-0.0591179955684793,0.9178386962230413,0.9178386962230413
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,4,0.6485067747899572,"Add
outcomes",0.7195357528522847,-0.07102897806232744,0.9012849913562124,0.9012849913562124
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,5,0.637888260082088,"Add
outcomes",0.7195357528522847,-0.08164749277019667,0.8865275388380064,0.8865275388380064
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,6,0.6232907150733568,"Add
outcomes",0.7195357528522847,-0.0962450377789279,0.8662400896725332,0.8662400896725332
