dataset_key,dataset_name,objective_key,variant,action,candidate_mode,order_mode,step,objective_value,variant_label,initial_value,delta_from_initial,normalized_value,plot_value
vision_arena,Vision Arena,kendall_tau,flip,flip,,greedy,19,0.6773808110170104,Flip,0.6882679774777904,-0.010887166460780029,0.984181791370453,0.984181791370453
vision_arena,Vision Arena,kendall_tau,flip,flip,,greedy,20,0.6767805346581223,Flip,0.6882679774777904,-0.011487442819668181,0.9833096363690131,0.9833096363690131
vision_arena,Vision Arena,kendall_tau,flip,flip,,greedy,21,0.6761779321209693,Flip,0.6882679774777904,-0.012090045356821122,0.9824341016109365,0.9824341016109365
vision_arena,Vision Arena,kendall_tau,flip,flip,,greedy,22,0.6755730605759424,Flip,0.6882679774777904,-0.012694916901848097,0.9815552701603675,0.9815552701603675
vision_arena,Vision Arena,kendall_tau,flip,flip,,greedy,23,0.6749659769222134,Flip,0.6882679774777904,-0.013302000555577065,0.980673224687391,0.980673224687391
vision_arena,Vision Arena,kendall_tau,flip,flip,,greedy,24,0.6743567377309843,Flip,0.6882679774777904,-0.013911239746806192,0.9797880473855766,0.9797880473855766
vision_arena,Vision Arena,kendall_tau,flip,flip,,greedy,25,0.6737453991893125,Flip,0.6882679774777904,-0.014522578288477916,0.9788998198903616,0.9788998198903616
vision_arena,Vision Arena,kendall_tau,flip,flip,,random,0,0.6882679774777904,Flip,0.6882679774777904,0.0,1.0,1.0
vision_arena,Vision Arena,kendall_tau,flip,flip,,random,1,0.6882679774777904,Flip,0.6882679774777904,0.0,1.0,1.0
vision_arena,Vision Arena,kendall_tau,flip,flip,,random,2,0.6882983607909977,Flip,0.6882679774777904,3.038331320726062e-05,1.0000441445980366,1.0000441445980366
vision_arena,Vision Arena,kendall_tau,flip,flip,,random,3,0.6882798094746495,Flip,0.6882679774777904,1.1831996859057448e-05,1.000017190973932,1.000017190973932
vision_arena,Vision Arena,kendall_tau,flip,flip,,random,4,0.6882798094746495,Flip,0.6882679774777904,1.1831996859057448e-05,1.000017190973932,1.000017190973932
vision_arena,Vision Arena,kendall_tau,flip,flip,,random,5,0.6882798094746495,Flip,0.6882679774777904,1.1831996859057448e-05,1.000017190973932,1.000017190973932
vision_arena,Vision Arena,kendall_tau,flip,flip,,random,6,0.6883612724837292,Flip,0.6882679774777904,9.329500593879825e-05,1.000135550409131,1.000135550409131
vision_arena,Vision Arena,kendall_tau,flip,flip,,random,7,0.6883595746684966,Flip,0.6882679774777904,9.15971907061719e-05,1.0001330836152538,1.0001330836152538
vision_arena,Vision Arena,kendall_tau,flip,flip,,random,8,0.6883595746684967,Flip,0.6882679774777904,9.159719070628292e-05,1.000133083615254,1.000133083615254
vision_arena,Vision Arena,kendall_tau,flip,flip,,random,9,0.6880507545642339,Flip,0.6882679774777904,-0.00021722291355652512,0.9996843919510064,0.9996843919510064
vision_arena,Vision Arena,kendall_tau,flip,flip,,random,10,0.6880719289665398,Flip,0.6882679774777904,-0.00019604851125065714,0.9997151567156021,0.9997151567156021
vision_arena,Vision Arena,kendall_tau,flip,flip,,random,11,0.6880719289665398,Flip,0.6882679774777904,-0.00019604851125065714,0.9997151567156021,0.9997151567156021
vision_arena,Vision Arena,kendall_tau,flip,flip,,random,12,0.6880719289665398,Flip,0.6882679774777904,-0.00019604851125065714,0.9997151567156021,0.9997151567156021
vision_arena,Vision Arena,kendall_tau,flip,flip,,random,13,0.6880719289665398,Flip,0.6882679774777904,-0.00019604851125065714,0.9997151567156021,0.9997151567156021
vision_arena,Vision Arena,kendall_tau,flip,flip,,random,14,0.688092729829761,Flip,0.6882679774777904,-0.00017524764802945292,0.9997453787568736,0.9997453787568736
vision_arena,Vision Arena,kendall_tau,flip,flip,,random,15,0.688092729829761,Flip,0.6882679774777904,-0.00017524764802945292,0.9997453787568736,0.9997453787568736
vision_arena,Vision Arena,kendall_tau,flip,flip,,random,16,0.6880790602414624,Flip,0.6882679774777904,-0.00018891723632807889,0.9997255179050747,0.9997255179050747
vision_arena,Vision Arena,kendall_tau,flip,flip,,random,17,0.6878518711374572,Flip,0.6882679774777904,-0.00041610634033328875,0.9993954297541807,0.9993954297541807
vision_arena,Vision Arena,kendall_tau,flip,flip,,random,18,0.6876238404337549,Flip,0.6882679774777904,-0.0006441370440355421,0.9990641188241882,0.9990641188241882
vision_arena,Vision Arena,kendall_tau,flip,flip,,random,19,0.6876238404337549,Flip,0.6882679774777904,-0.0006441370440355421,0.9990641188241882,0.9990641188241882
vision_arena,Vision Arena,kendall_tau,flip,flip,,random,20,0.6876238404337547,Flip,0.6882679774777904,-0.0006441370440357641,0.9990641188241879,0.9990641188241879
vision_arena,Vision Arena,kendall_tau,flip,flip,,random,21,0.687623840433755,Flip,0.6882679774777904,-0.000644137044035431,0.9990641188241883,0.9990641188241883
vision_arena,Vision Arena,kendall_tau,flip,flip,,random,22,0.6876238404337549,Flip,0.6882679774777904,-0.0006441370440355421,0.9990641188241882,0.9990641188241882
vision_arena,Vision Arena,kendall_tau,flip,flip,,random,23,0.6876238404337548,Flip,0.6882679774777904,-0.0006441370440356531,0.999064118824188,0.999064118824188
vision_arena,Vision Arena,kendall_tau,flip,flip,,random,24,0.6876238404337548,Flip,0.6882679774777904,-0.0006441370440356531,0.999064118824188,0.999064118824188
vision_arena,Vision Arena,kendall_tau,flip,flip,,random,25,0.6876238404337547,Flip,0.6882679774777904,-0.0006441370440357641,0.9990641188241879,0.9990641188241879
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,greedy,0,0.6882679774777904,"Add
pairs",0.6882679774777904,0.0,1.0,1.0
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,greedy,1,0.6881506670760799,"Add
pairs",0.6882679774777904,-0.00011731040171059082,0.9998295570830703,0.9998295570830703
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,greedy,2,0.688112563754937,"Add
pairs",0.6882679774777904,-0.0001554137228534369,0.9997741959121461,0.9997741959121461
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,greedy,3,0.6880808982594872,"Add
pairs",0.6882679774777904,-0.00018707921830329877,0.9997281884027369,0.9997281884027369
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,greedy,4,0.6880473962002234,"Add
pairs",0.6882679774777904,-0.0002205812775670779,0.9996795125085212,0.9996795125085212
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,greedy,5,0.6880165284127729,"Add
pairs",0.6882679774777904,-0.0002514490650175061,0.9996346640069774,0.9996346640069774
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,greedy,6,0.6879914135633981,"Add
pairs",0.6882679774777904,-0.00027656391439234707,0.9995981740783498,0.9995981740783498
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,greedy,7,0.6879686196244236,"Add
pairs",0.6882679774777904,-0.00029935785336687726,0.9995650562525604,0.9995650562525604
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,greedy,8,0.6879474495806591,"Add
pairs",0.6882679774777904,-0.00032052789713132857,0.9995342978205873,0.9995342978205873
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,greedy,9,0.687926150453202,"Add
pairs",0.6882679774777904,-0.00034182702458840364,0.9995033518400187,0.9995033518400187
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,greedy,10,0.6879121475639224,"Add
pairs",0.6882679774777904,-0.0003558299138680665,0.9994830067277399,0.9994830067277399
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,greedy,11,0.6878964966568074,"Add
pairs",0.6882679774777904,-0.0003714808209830389,0.9994602671733409,0.9994602671733409
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,greedy,12,0.6878757968716126,"Add
pairs",0.6882679774777904,-0.0003921806061778499,0.9994301919906037,0.9994301919906037
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,greedy,13,0.6878645801600991,"Add
pairs",0.6882679774777904,-0.00040339731769134524,0.9994138949785669,0.9994138949785669
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,greedy,14,0.6878538744511721,"Add
pairs",0.6882679774777904,-0.00041410302661837317,0.9993983404136629,0.9993983404136629
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,greedy,15,0.6878456033633037,"Add
pairs",0.6882679774777904,-0.00042237411448675655,0.999386323164366,0.999386323164366
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,greedy,16,0.687841498698493,"Add
pairs",0.6882679774777904,-0.0004264787792974678,0.9993803594046895,0.9993803594046895
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,greedy,17,0.6878355878475335,"Add
pairs",0.6882679774777904,-0.0004323896302569352,0.9993717713965984,0.9993717713965984
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,greedy,18,0.6878302243250881,"Add
pairs",0.6882679774777904,-0.00043775315270233595,0.999363978614396,0.999363978614396
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,greedy,19,0.6878285410918422,"Add
pairs",0.6882679774777904,-0.0004394363859482331,0.9993615330070148,0.9993615330070148
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,greedy,20,0.6878227109634666,"Add
pairs",0.6882679774777904,-0.000445266514323861,0.9993530622825784,0.9993530622825784
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,greedy,21,0.6878234682193762,"Add
pairs",0.6882679774777904,-0.0004445092584142163,0.9993541625166942,0.9993541625166942
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,greedy,22,0.6878229598599634,"Add
pairs",0.6882679774777904,-0.0004450176178270038,0.9993534239098878,0.9993534239098878
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,greedy,23,0.6878222631148087,"Add
pairs",0.6882679774777904,-0.00044571436298179723,0.9993524115932065,0.9993524115932065
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,greedy,24,0.6878230335736999,"Add
pairs",0.6882679774777904,-0.0004449439040905556,0.9993535310102308,0.9993535310102308
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,greedy,25,0.6878220562184367,"Add
pairs",0.6882679774777904,-0.00044592125935372096,0.9993521109888218,0.9993521109888218
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,random,0,0.6882679774777904,"Add
pairs",0.6882679774777904,0.0,1.0,1.0
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,random,1,0.6882753400996403,"Add
pairs",0.6882679774777904,7.36262184986014e-06,1.0000106973186182,1.0000106973186182
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,random,2,0.6883973240790373,"Add
pairs",0.6882679774777904,0.00012934660124686026,1.000187930581517,1.000187930581517
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,random,3,0.6882804537441093,"Add
pairs",0.6882679774777904,1.2476266318839357e-05,1.0000181270474977,1.0000181270474977
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,random,4,0.6883054255264467,"Add
pairs",0.6882679774777904,3.7448048656241184e-05,1.000054409110814,1.000054409110814
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,random,5,0.6885042043485318,"Add
pairs",0.6882679774777904,0.00023622687074131843,1.000343219325134,1.000343219325134
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,random,6,0.6885133026766618,"Add
pairs",0.6882679774777904,0.00024532519887132676,1.0003564384903834,1.0003564384903834
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,random,7,0.6885192984837541,"Add
pairs",0.6882679774777904,0.00025132100596370055,1.0003651499331476,1.0003651499331476
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,random,8,0.6886277626711359,"Add
pairs",0.6882679774777904,0.0003597851933454521,1.0005227399866312,1.0005227399866312
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,random,9,0.6886532317959956,"Add
pairs",0.6882679774777904,0.00038525431820513045,1.0005597446500663,1.0005597446500663
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,random,10,0.6888013388265165,"Add
pairs",0.6882679774777904,0.000533361348726058,1.0007749326805535,1.0007749326805535
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,random,11,0.6887996404287157,"Add
pairs",0.6882679774777904,0.0005316629509252158,1.00077246504025,1.00077246504025
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,random,12,0.6889426923318057,"Add
pairs",0.6882679774777904,0.0006747148540152681,1.0009803083625768,1.0009803083625768
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,random,13,0.688969953232815,"Add
pairs",0.6882679774777904,0.0007019757550245087,1.001019916337815,1.001019916337815
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,random,14,0.6890258453676316,"Add
pairs",0.6882679774777904,0.0007578678898411129,1.0011011232755858,1.0011011232755858
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,random,15,0.6890341575730689,"Add
pairs",0.6882679774777904,0.0007661800952784015,1.0011132002655219,1.0011132002655219
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,random,16,0.6890713902535404,"Add
pairs",0.6882679774777904,0.0008034127757499121,1.0011672964630638,1.0011672964630638
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,random,17,0.6890849631259122,"Add
pairs",0.6882679774777904,0.0008169856481217153,1.0011870167941208,1.0011870167941208
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,random,18,0.6890981063117801,"Add
pairs",0.6882679774777904,0.0008301288339896962,1.0012061128240075,1.0012061128240075
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,random,19,0.689073915168405,"Add
pairs",0.6882679774777904,0.0008059376906145443,1.0011709649685694,1.0011709649685694
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,random,20,0.6890972525569098,"Add
pairs",0.6882679774777904,0.0008292750791193404,1.0012048723843847,1.0012048723843847
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,random,21,0.6891701563496757,"Add
pairs",0.6882679774777904,0.0009021788718852619,1.0013107959419982,1.0013107959419982
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,random,22,0.6891589927867715,"Add
pairs",0.6882679774777904,0.000891015308981058,1.0012945761507694,1.0012945761507694
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,random,23,0.6892018744898382,"Add
pairs",0.6882679774777904,0.000933897012047713,1.0013568799400925,1.0013568799400925
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,random,24,0.6892012780588057,"Add
pairs",0.6882679774777904,0.0009333005810152617,1.0013560133720523,1.0013560133720523
vision_arena,Vision Arena,kendall_tau,add_pairs,add,all_pairs,random,25,0.689209941061626,"Add
pairs",0.6882679774777904,0.0009419635838355811,1.0013686000433835,1.0013686000433835
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,0,0.6882679774777904,"Add
outcomes",0.6882679774777904,0.0,1.0,1.0
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,1,0.6878036908678671,"Add
outcomes",0.6882679774777904,-0.00046428660992337,0.9993254275585728,0.9993254275585728
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,2,0.6873804820626301,"Add
outcomes",0.6882679774777904,-0.0008874954151603109,0.9987105379820044,0.9987105379820044
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,3,0.6869807059006219,"Add
outcomes",0.6882679774777904,-0.0012872715771685694,0.9981296942189787,0.9981296942189787
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,4,0.6865931427324666,"Add
outcomes",0.6882679774777904,-0.0016748347453238166,0.997566594988973,0.997566594988973
vision_arena,Vision Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,5,0.6862194151868172,"Add
outcomes",0.6882679774777904,-0.002048562290973277,0.9970235978455944,0.9970235978455944
